11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0,9,0,0,0,0,7,0,7,0,10,0,0,0,0,0,0,6,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,1,-4996,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0,9,0,0,11,0,7,0,7,0,10,0,0,0,0,0,0,6,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,-1,-4996,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0,9,0,0,11,0,7,0,7,0,10,0,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,1,-4996,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,12,0,0,0,0,0,0,0,0,0,0,0,9,0,0,11,0,7,0,7,0,10,0,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,-1,-4996,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,12,0,0,0,0,0,0,0,0,0,0,0,9,0,0,11,0,7,6,7,0,10,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,1,-4998,
0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,9,0,0,11,0,7,6,7,0,10,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,-1,-4997,
0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,9,0,0,11,0,7,0,7,0,10,0,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,1,-4997,
0,0,0,0,0,0,0,11,0,0,0,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,7,0,7,0,10,0,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,-1,-4998,
0,0,0,0,0,0,0,11,0,0,0,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,7,0,7,0,10,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,0,7,0,0,0,0,0,0,0,0,1,-4998,
0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,7,0,7,0,10,0,0,0,0,11,0,0,0,0,0,0,7,0,6,0,0,7,0,0,0,0,0,0,0,0,-1,-4999,
0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,7,0,7,0,10,0,0,0,0,11,0,0,0,0,0,0,7,0,0,6,0,7,0,0,0,0,0,0,0,0,1,-4999,
0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,7,0,7,0,0,0,0,0,0,11,0,0,0,0,0,0,7,0,0,6,10,7,0,0,0,0,0,0,0,0,-1,-4998,
0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,7,0,7,0,0,0,0,0,0,11,0,0,0,0,0,0,7,0,0,0,10,7,0,0,0,0,6,0,0,0,1,-4999,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,9,0,11,0,0,7,0,7,0,0,0,0,0,0,11,0,0,0,0,0,0,7,0,0,0,10,7,0,0,0,0,6,0,0,0,-1,0,
4,2,3,5,6,3,2,4,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,10,8,9,11,12,9,8,10,1,16,
4,2,3,5,6,3,2,4,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,0,7,7,10,8,9,11,12,9,8,10,-1,63,
4,2,3,5,6,3,2,4,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,0,7,7,10,8,9,11,12,9,8,10,1,45,
4,2,3,5,6,3,2,4,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,7,7,7,7,7,0,7,7,10,8,9,11,12,9,0,10,-1,62,
4,0,3,5,6,3,2,4,1,1,1,0,0,1,1,1,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,7,7,7,7,7,0,7,7,10,8,9,11,12,9,0,10,1,13,
4,0,3,5,6,3,2,4,1,1,1,0,0,1,1,1,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,8,0,0,7,7,7,7,0,0,7,7,10,8,9,11,12,9,0,10,-1,29,
4,0,3,5,6,0,2,4,1,1,1,0,0,1,1,1,0,0,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,8,0,0,7,7,7,7,0,0,7,7,10,8,9,11,12,9,0,10,1,13,
4,0,3,5,6,0,2,4,1,1,1,0,0,1,1,1,0,0,2,3,1,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,8,0,0,7,7,7,7,0,0,7,7,10,8,9,11,12,0,0,10,-1,60,
4,0,0,5,6,0,2,4,1,1,1,3,0,1,1,1,0,0,2,3,1,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,8,0,0,7,7,7,7,0,0,7,7,10,8,9,11,12,0,0,10,1,58,
4,0,0,5,6,0,2,4,1,1,1,3,0,1,1,1,0,0,2,3,1,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,7,8,0,0,7,0,7,7,0,0,7,7,10,8,9,11,12,0,0,10,-1,80,
4,0,0,5,6,0,2,4,1,1,1,3,0,1,1,1,0,0,2,3,0,0,0,0,0,9,0,1,1,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,7,8,0,0,7,0,7,7,0,0,7,7,10,8,9,11,12,0,0,10,1,-184,
4,0,0,5,6,0,2,4,1,1,1,3,0,1,1,1,0,0,2,3,0,0,0,0,0,9,0,1,8,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,7,0,0,0,7,0,7,7,0,0,7,7,10,8,9,11,12,0,0,10,-1,102,
4,0,0,5,6,0,2,4,1,1,1,3,0,1,1,1,0,0,0,3,0,0,0,0,0,9,0,1,2,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,7,0,0,0,7,0,7,7,0,0,7,7,10,8,9,11,12,0,0,10,1,104,
4,0,0,5,6,0,2,4,1,1,1,3,0,1,1,1,0,0,0,3,0,0,0,0,0,9,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,7,0,7,7,0,0,7,7,10,8,9,11,12,0,0,10,-1,134,
4,0,0,5,6,0,2,4,1,1,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,9,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,7,0,7,7,0,0,7,7,10,8,9,11,12,0,0,10,1,119,
4,0,0,5,6,0,2,4,1,1,1,9,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,7,0,7,7,0,0,7,7,10,8,9,11,12,0,0,10,-1,146,
4,0,0,0,6,0,2,4,1,1,1,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,7,0,7,7,0,0,7,7,10,8,9,11,12,0,0,10,1,170,
4,0,0,0,6,0,2,4,1,1,1,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,7,0,0,0,7,0,7,7,0,0,7,7,10,0,9,11,12,0,0,10,-1,167,
4,0,0,0,6,0,2,4,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,7,8,0,7,0,0,0,7,0,7,7,0,0,7,7,10,0,9,11,12,0,0,10,1,56,
4,0,0,0,6,0,2,4,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,7,8,0,7,0,0,0,7,9,7,7,0,0,7,7,10,0,0,11,12,0,0,10,-1,86,
0,0,6,4,0,0,2,4,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,7,8,0,7,0,0,0,7,9,7,7,0,0,7,7,10,0,0,11,12,0,0,10,1,207,
0,0,6,4,0,0,2,4,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,7,8,0,7,11,0,0,7,9,7,7,0,0,7,7,10,0,0,0,12,0,0,10,-1,450,
0,0,6,4,0,0,2,4,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,7,11,0,0,7,9,5,7,0,0,7,7,10,0,0,0,12,0,0,10,1,535,
0,0,6,4,0,0,2,4,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,11,0,0,0,0,0,0,0,0,0,0,0,7,8,0,7,0,0,0,7,9,5,7,0,0,7,7,10,0,0,0,12,0,0,10,-1,1371,
0,0,6,4,0,0,2,4,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,7,8,0,7,0,0,0,7,9,0,7,0,0,7,7,10,0,0,0,12,0,0,10,1,1350,
4,2,3,5,6,3,2,4,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,10,8,9,11,12,9,8,10,1,9,
4,2,3,5,6,3,2,4,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,7,7,7,10,8,9,11,12,9,8,10,-1,23,
4,2,3,5,6,3,0,4,1,1,1,1,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,7,7,7,10,8,9,11,12,9,8,10,1,16,
4,2,3,5,6,3,0,4,1,1,1,1,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,8,0,0,0,0,0,7,7,7,7,0,7,7,7,10,0,9,11,12,9,8,10,-1,27,
4,2,3,5,6,3,0,4,0,1,1,1,0,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,8,0,0,0,0,0,7,7,7,7,0,7,7,7,10,0,9,11,12,9,8,10,1,6,
4,2,3,5,6,3,0,4,0,1,1,1,0,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,8,7,0,0,0,0,7,7,7,0,0,7,7,7,10,0,9,11,12,9,8,10,-1,56,
4,0,3,5,6,3,0,4,0,1,1,1,0,1,1,1,1,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,8,7,0,0,0,0,7,7,7,0,0,7,7,7,10,0,9,11,12,9,8,10,1,44,
4,0,3,5,6,3,0,4,0,1,1,1,0,1,1,1,1,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,8,7,0,0,0,0,7,7,7,0,9,7,7,7,10,0,9,11,12,0,8,10,-1,101,
4,0,3,5,6,3,0,4,0,1,1,0,0,1,1,1,1,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7,0,0,0,0,0,8,7,0,0,0,0,7,7,7,0,9,7,7,7,10,0,9,11,12,0,8,10,1,87,
4,0,3,5,6,3,0,4,0,1,1,0,0,1,1,1,1,0,2,0,0,2,0,0,0,0,0,1,1,0,9,0,0,0,0,0,7,0,0,0,0,0,8,7,0,0,0,0,7,7,7,0,9,7,7,7,10,0,0,11,12,0,8,10,-1,93,
4,0,3,5,6,0,0,4,0,1,1,0,3,1,1,1,1,0,2,0,0,2,0,0,0,0,0,1,1,0,9,0,0,0,0,0,7,0,0,0,0,0,8,7,0,0,0,0,7,7,7,0,9,7,7,7,10,0,0,11,12,0,8,10,1,-133,
4,0,3,5,6,0,0,4,0,1,1,0,3,1,1,1,1,0,2,0,0,2,0,0,0,0,0,1,1,0,9,0,0,0,0,0,7,0,0,0,0,0,8,7,0,9,0,0,7,7,7,0,0,7,7,7,10,0,0,11,12,0,8,10,-1,75,
4,0,3,5,0,4,6,0,0,1,1,0,3,1,1,1,1,0,2,0,0,2,0,0,0,0,0,1,1,0,9,0,0,0,0,0,7,0,0,0,0,0,8,7,0,9,0,0,7,7,7,0,0,7,7,7,10,0,0,11,12,0,8,10,1,-22,
4,0,3,5,0,4,6,0,0,1,1,0,3,1,1,1,1,0,2,0,0,2,0,0,0,0,0,7,1,0,9,0,0,0,0,0,0,0,0,0,0,0,8,7,0,9,0,0,7,7,7,0,0,7,7,7,10,0,0,11,12,0,8,10,-1,165,
4,0,3,5,0,4,6,0,0,1,1,0,3,1,1,1,1,0,2,0,0,0,0,0,0,0,0,2,1,0,9,0,0,0,0,0,0,0,0,0,0,0,8,7,0,9,0,0,7,7,7,0,0,7,7,7,10,0,0,11,12,0,8,10,1,148,
4,0,3,5,0,4,6,0,0,1,1,0,3,1,1,1,1,0,2,0,0,0,0,0,0,0,0,8,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,7,7,7,0,0,7,7,7,10,0,0,11,12,0,8,10,-1,219,
4,0,3,5,0,4,6,0,0,1,1,0,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,8,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,7,7,7,0,0,7,7,7,10,0,0,11,12,0,8,10,1,232,
4,0,3,5,0,4,6,0,0,1,1,0,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,8,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,7,7,7,0,8,7,7,7,10,0,0,11,12,0,0,10,-1,322,
4,0,3,5,0,4,6,0,0,1,1,0,0,1,1,0,1,0,2,0,0,0,0,1,0,0,0,8,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,7,7,7,0,8,7,7,7,10,0,0,11,12,0,0,10,1,217,
4,0,3,5,0,4,6,0,0,1,1,0,0,1,1,0,1,0,2,0,0,0,0,1,0,0,0,8,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,7,7,7,0,8,7,7,7,10,0,0,11,0,10,12,0,-1,198,
4,0,3,5,0,4,6,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,8,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,7,0,9,0,0,7,7,7,0,8,7,7,7,10,0,0,11,0,10,12,0,1,216,
4,0,3,5,0,4,6,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,8,1,0,3,0,0,0,0,8,0,0,0,0,0,0,0,7,0,9,0,0,7,7,7,0,0,7,7,7,10,0,0,11,0,10,12,0,-1,124,
4,0,3,5,0,4,6,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,8,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,7,0,9,0,0,7,7,7,0,0,7,7,7,10,0,0,11,0,10,12,0,1,94,
4,0,3,5,0,4,6,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,8,0,0,3,0,0,0,7,1,0,0,0,0,0,0,0,7,0,9,0,0,7,7,0,0,0,7,7,7,10,0,0,11,0,10,12,0,-1,130,
4,0,0,5,0,4,6,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,8,0,3,3,0,0,0,7,1,0,0,0,0,0,0,0,7,0,9,0,0,7,7,0,0,0,7,7,7,10,0,0,11,0,10,12,0,1,45,
4,0,0,5,0,4,6,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,8,0,3,3,0,0,0,7,1,0,0,0,0,0,11,0,7,0,9,0,0,7,7,0,0,0,7,7,7,10,0,0,0,0,10,12,0,-1,43,
4,0,0,5,0,4,6,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,8,0,3,3,0,0,0,7,1,0,0,0,0,0,11,0,7,0,9,0,0,7,7,0,0,0,7,7,7,10,0,0,0,0,10,12,0,1,-46,
4,0,0,5,0,4,6,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,8,0,3,3,0,0,0,7,1,0,0,0,0,0,11,0,7,0,9,0,0,7,7,0,0,0,7,7,7,0,0,0,10,0,10,12,0,-1,19,
0,4,0,5,0,4,6,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,8,0,3,3,0,0,0,7,1,0,0,0,0,0,11,0,7,0,9,0,0,7,7,0,0,0,7,7,7,0,0,0,10,0,10,12,0,1,-54,
0,4,0,5,0,4,6,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,8,0,3,3,0,0,0,7,1,0,0,0,0,0,11,0,7,0,9,0,0,7,7,0,0,0,7,7,7,0,0,0,10,10,0,12,0,-1,100,
0,4,0,0,0,4,6,0,0,0,1,0,0,1,1,0,1,1,0,5,0,0,0,1,0,0,0,8,0,3,3,0,0,0,7,1,0,0,0,0,0,11,0,7,0,9,0,0,7,7,0,0,0,7,7,7,0,0,0,10,10,0,12,0,1,32,
0,4,0,0,0,4,6,0,0,0,1,0,0,1,1,0,1,1,0,5,0,0,0,1,0,0,0,8,0,3,3,0,11,0,7,1,0,0,0,0,0,0,0,7,0,9,0,0,7,7,0,0,0,7,7,7,0,0,0,10,10,0,12,0,-1,82,
0,4,0,0,0,4,6,0,0,0,0,0,0,1,1,0,1,1,1,5,0,0,0,1,0,0,0,8,0,3,3,0,11,0,7,1,0,0,0,0,0,0,0,7,0,9,0,0,7,7,0,0,0,7,7,7,0,0,0,10,10,0,12,0,1,27,
0,4,0,0,0,4,6,0,0,0,0,0,0,1,1,0,1,1,1,5,0,0,0,1,0,0,0,0,0,3,3,0,11,8,7,1,0,0,0,0,0,0,0,7,0,9,0,0,7,7,0,0,0,7,7,7,0,0,0,10,10,0,12,0,-1,50,
0,4,0,0,0,4,6,0,0,0,0,0,0,1,1,0,1,0,1,5,0,0,0,1,0,1,0,0,0,3,3,0,11,8,7,1,0,0,0,0,0,0,0,7,0,9,0,0,7,7,0,0,0,7,7,7,0,0,0,10,10,0,12,0,1,84,
0,4,0,0,0,4,6,0,0,0,0,0,0,1,1,0,11,0,1,5,0,0,0,1,0,1,0,0,0,3,3,0,0,8,7,1,0,0,0,0,0,0,0,7,0,9,0,0,7,7,0,0,0,7,7,7,0,0,0,10,10,0,12,0,-1,637,
0,4,0,0,0,4,6,0,0,0,0,0,0,1,1,0,11,0,1,0,0,0,0,1,0,1,0,0,0,3,3,0,0,5,7,1,0,0,0,0,0,0,0,7,0,9,0,0,7,7,0,0,0,7,7,7,0,0,0,10,10,0,12,0,1,624,
0,4,0,0,0,4,6,0,0,0,0,0,0,1,1,0,0,0,11,0,0,0,0,1,0,1,0,0,0,3,3,0,0,5,7,1,0,0,0,0,0,0,0,7,0,9,0,0,7,7,0,0,0,7,7,7,0,0,0,10,10,0,12,0,-1,641,
0,4,0,0,0,4,6,0,0,0,0,0,0,1,1,0,0,0,11,0,0,0,0,1,0,1,0,0,0,3,3,0,0,0,7,1,0,0,0,0,0,0,0,7,0,9,0,0,7,5,0,0,0,7,7,7,0,0,0,10,10,0,12,0,1,515,
0,4,0,0,0,4,6,0,0,0,0,0,0,1,1,0,0,0,11,0,0,0,0,1,0,1,0,0,0,3,3,0,0,0,7,1,0,0,0,0,0,0,0,7,0,9,0,0,7,5,0,0,10,7,7,7,0,0,0,10,0,0,12,0,-1,760,
0,4,0,0,0,4,6,0,0,0,0,0,0,1,1,0,0,0,11,0,0,0,0,1,0,1,0,0,0,3,3,0,0,0,7,1,0,0,0,0,0,0,5,7,0,9,0,0,7,0,0,0,10,7,7,7,0,0,0,10,0,0,12,0,1,712,
0,4,0,0,0,4,6,0,0,0,0,0,0,1,1,0,0,0,11,0,0,0,0,1,0,1,0,0,0,3,3,0,0,0,7,1,9,0,0,0,0,0,5,7,0,0,0,0,7,0,0,0,10,7,7,7,0,0,0,10,0,0,12,0,-1,780,
0,0,4,0,0,4,6,0,0,0,0,0,0,1,1,0,0,0,11,0,0,0,0,1,0,1,0,0,0,3,3,0,0,0,7,1,9,0,0,0,0,0,5,7,0,0,0,0,7,0,0,0,10,7,7,7,0,0,0,10,0,0,12,0,1,527,
0,0,4,0,0,4,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,11,0,0,0,3,3,0,0,0,7,1,9,0,0,0,0,0,5,7,0,0,0,0,7,0,0,0,10,7,7,7,0,0,0,10,0,0,12,0,-1,567,
0,0,4,0,0,4,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,3,0,0,0,7,1,3,0,0,0,0,0,5,7,0,0,0,0,7,0,0,0,10,7,7,7,0,0,0,10,0,0,12,0,1,576,
0,0,4,0,0,4,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,3,0,0,0,7,1,7,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,10,7,7,7,0,0,0,10,0,0,12,0,-1,924,
0,0,0,0,0,4,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,3,0,0,0,4,1,7,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,10,7,7,7,0,0,0,10,0,0,12,0,1,784,
0,0,0,0,0,4,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,3,0,7,0,4,1,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10,7,7,7,0,0,0,10,0,0,12,0,-1,942,
0,0,0,0,0,4,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,3,0,7,4,0,1,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10,7,7,7,0,0,0,10,0,0,12,0,1,845,
0,0,0,0,0,4,6,0,0,0,0,0,0,1,1,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,7,4,0,1,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10,7,7,7,0,0,0,10,0,0,12,0,-1,987,
0,0,0,0,0,4,6,0,0,0,0,0,0,1,1,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,4,0,1,7,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,10,7,7,7,0,0,0,10,0,0,12,0,1,86,
0,0,0,0,0,4,6,0,0,0,0,0,0,1,1,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,4,0,1,7,0,0,0,0,0,5,0,7,0,0,0,0,0,0,0,10,0,7,7,0,0,0,10,0,0,12,0,-1,89,
0,0,0,0,0,4,6,0,0,0,0,0,0,1,1,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,4,0,0,7,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,10,0,7,7,0,0,0,10,0,0,12,0,1,78,
0,0,0,0,0,4,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,4,0,0,7,0,0,0,0,0,5,11,1,0,0,0,0,0,0,0,10,0,7,7,0,0,0,10,0,0,12,0,-1,1606,
0,0,0,0,0,4,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,7,4,0,0,7,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,10,0,7,7,0,0,0,10,0,0,12,0,1,5,
0,0,0,0,0,4,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,7,4,0,0,7,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,10,0,7,7,10,0,0,0,0,0,12,0,-1,133,
0,0,0,0,0,4,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,7,4,0,0,7,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,10,0,7,7,10,0,0,0,0,0,12,0,1,0,
0,0,0,0,0,4,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,7,4,0,0,7,0,0,0,0,0,0,11,10,0,0,0,0,0,0,0,0,0,7,7,10,0,0,0,0,0,12,0,-1,4,
0,4,0,0,0,0,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,7,4,0,0,7,0,0,0,0,0,0,11,10,0,0,0,0,0,0,0,0,0,7,7,10,0,0,0,0,0,12,0,1,0,
0,4,0,0,0,0,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,7,4,0,0,7,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,7,7,10,0,0,0,10,0,12,0,-1,4,
0,4,0,0,0,0,6,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,7,0,0,0,7,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,7,7,10,0,0,0,10,0,12,0,1,-36,
0,4,0,0,0,0,6,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,7,7,10,0,0,0,10,0,12,0,-1,-21,
0,4,0,0,0,0,6,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,7,7,10,0,0,0,10,0,12,0,1,-42,
0,4,0,0,0,0,6,0,4,0,0,0,0,1,1,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,7,7,10,0,0,0,10,0,12,0,-1,-40,
4,0,0,0,0,0,6,0,4,0,0,0,0,1,1,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,7,7,10,0,0,0,10,0,12,0,1,-86,
